#2013-09-05T10:00:58NZST
#System Version : ant-1.6.4
#Source Packages: org.apache.tools
#Ignore Packages: 
#Distributed    : apache-ant-1.6.4/src/main
#Source Roots   : apache-ant-1.6.4/src/etc/testcases/core/containersrc,apache-ant-1.6.4/src/etc/testcases/core/loaderref/src,apache-ant-1.6.4/src/etc/testcases/taskdefs/fixcrlf/expected,apache-ant-1.6.4/src/etc/testcases/taskdefs/fixcrlf/input,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src1,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src2,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src3,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src4,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/depend/src5,apache-ant-1.6.4/src/etc/testcases/taskdefs/optional/dotnet,apache-ant-1.6.4/src/etc/testcases/types/assertions,apache-ant-1.6.4/src/main,apache-ant-1.6.4/src/testcases
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.PathConvert$TargetOs	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/PathConvert.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.PathConvertTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/PathConvertTest.java	0	2	1	0	55	26
org.apache.tools.ant.taskdefs.PreSetDef	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/PreSetDef.java	0	0	0	0	299	136
org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/PreSetDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.PreSetDefTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/PreSetDefTest.java	0	2	1	0	102	61
org.apache.tools.ant.taskdefs.ProcessDestroyer	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java	0	0	0	4	216	137
org.apache.tools.ant.taskdefs.ProcessDestroyer$ProcessDestroyerImpl	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ProcessDestroyerTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/ProcessDestroyerTest.java	0	2	1	0	84	46
org.apache.tools.ant.taskdefs.Property	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Property.java	0	0	0	0	587	328
org.apache.tools.ant.taskdefs.PropertyTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/PropertyTest.java	0	2	1	0	110	76
org.apache.tools.ant.taskdefs.PumpStreamHandler	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java	0	0	0	0	224	108
org.apache.tools.ant.taskdefs.Recorder	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Recorder.java	0	0	0	0	235	108
org.apache.tools.ant.taskdefs.Recorder$ActionChoices	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Recorder.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Recorder$VerbosityLevelChoices	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Recorder.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.RecorderEntry	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java	0	0	0	0	322	172
org.apache.tools.ant.taskdefs.Redirector	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Redirector.java	0	0	0	0	804	434
org.apache.tools.ant.taskdefs.Redirector$PropertyOutputStream	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Redirector.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Rename	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Rename.java	0	0	0	0	93	39
org.apache.tools.ant.taskdefs.RenameTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/RenameTest.java	0	2	1	0	54	22
org.apache.tools.ant.taskdefs.Replace	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	0	630	374
org.apache.tools.ant.taskdefs.Replace$NestedString	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Replace$Replacefilter	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ReplaceTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/ReplaceTest.java	0	2	1	0	107	71
org.apache.tools.ant.taskdefs.Rmic	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Rmic.java	0	0	0	0	728	352
org.apache.tools.ant.taskdefs.Rmic$ImplementationSpecificArgument	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Rmic.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.RmicTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/RmicTest.java	0	2	1	0	102	59
org.apache.tools.ant.taskdefs.SQLExec	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	0	672	389
org.apache.tools.ant.taskdefs.SQLExec$DelimiterType	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SQLExec$OnError	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SQLExec$Transaction	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SQLExecTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/SQLExecTest.java	0	2	1	0	236	152
org.apache.tools.ant.taskdefs.SendEmail	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/SendEmail.java	0	0	0	0	44	7
org.apache.tools.ant.taskdefs.Sequential	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Sequential.java	0	0	0	0	67	19
org.apache.tools.ant.taskdefs.SignJar	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/SignJar.java	0	0	0	0	374	216
org.apache.tools.ant.taskdefs.SignJarTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/SignJarTest.java	0	2	1	0	69	37
org.apache.tools.ant.taskdefs.Sleep	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Sleep.java	0	0	0	0	190	63
org.apache.tools.ant.taskdefs.SleepTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/SleepTest.java	0	2	1	0	110	68
org.apache.tools.ant.taskdefs.StreamPumper	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/StreamPumper.java	0	0	0	0	144	69
org.apache.tools.ant.taskdefs.StyleTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/StyleTest.java	0	2	1	0	137	93
org.apache.tools.ant.taskdefs.SubAnt	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/SubAnt.java	0	0	0	0	574	292
org.apache.tools.ant.taskdefs.SubAntTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/SubAntTest.java	0	2	1	0	131	88
org.apache.tools.ant.taskdefs.Sync	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Sync.java	0	0	0	0	346	182
org.apache.tools.ant.taskdefs.Sync$MyCopy	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Sync.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.TStampTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TStampTest.java	0	2	1	0	111	65
org.apache.tools.ant.taskdefs.Tar	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	0	766	398
org.apache.tools.ant.taskdefs.Tar$TarCompressionMethod	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Tar$TarFileSet	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Tar$TarLongFileMode	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.TarTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TarTest.java	0	2	1	0	115	76
org.apache.tools.ant.taskdefs.TaskOutputStream	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java	0	0	0	0	91	35
org.apache.tools.ant.taskdefs.Taskdef	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Taskdef.java	0	0	0	0	51	9
org.apache.tools.ant.taskdefs.TaskdefTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TaskdefTest.java	0	2	1	0	81	48
org.apache.tools.ant.taskdefs.TaskdefsTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TaskdefsTest.java	0	2	1	0	33	9
org.apache.tools.ant.taskdefs.TempFile	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/TempFile.java	0	0	0	0	123	34
org.apache.tools.ant.taskdefs.TestProcess		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TestProcess.java	0	2	1	0	85	54
org.apache.tools.ant.taskdefs.TimeProcess		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TimeProcess.java	0	2	1	0	33	10
org.apache.tools.ant.taskdefs.Touch	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	0	349	206
org.apache.tools.ant.taskdefs.Touch$1	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Touch$2	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Touch$DateFormatFactory	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.TouchTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TouchTest.java	0	2	1	0	175	80
org.apache.tools.ant.taskdefs.Transform	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Transform.java	0	0	0	0	26	3
org.apache.tools.ant.taskdefs.Tstamp	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	0	325	179
org.apache.tools.ant.taskdefs.Tstamp$CustomFormat	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Tstamp$Unit	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.TypeAdapterTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TypeAdapterTest.java	0	2	1	0	154	113
org.apache.tools.ant.taskdefs.Typedef	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Typedef.java	0	0	0	0	45	3
org.apache.tools.ant.taskdefs.TypedefTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/TypedefTest.java	0	2	1	0	75	41
org.apache.tools.ant.taskdefs.Unpack	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Unpack.java	0	0	0	0	127	65
org.apache.tools.ant.taskdefs.Untar	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Untar.java	0	0	0	0	197	92
org.apache.tools.ant.taskdefs.Untar$UntarCompressionMethod	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Untar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.UntarTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/UntarTest.java	0	2	1	0	91	59
org.apache.tools.ant.taskdefs.UnzipTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/UnzipTest.java	0	2	1	0	133	77
org.apache.tools.ant.taskdefs.UpToDate	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/UpToDate.java	0	0	0	0	234	129
org.apache.tools.ant.taskdefs.WaitFor	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/WaitFor.java	0	0	0	0	175	91
org.apache.tools.ant.taskdefs.WaitFor$Unit	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/WaitFor.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.War	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/War.java	0	0	0	0	173	84
org.apache.tools.ant.taskdefs.WarTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/WarTest.java	0	2	1	0	48	18
org.apache.tools.ant.taskdefs.WhichResource	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/WhichResource.java	0	0	0	0	181	90
org.apache.tools.ant.taskdefs.XSLTLiaison	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTLiaison.java	0	0	0	0	67	8
org.apache.tools.ant.taskdefs.XSLTLiaison2	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTLiaison2.java	0	0	0	0	31	4
org.apache.tools.ant.taskdefs.XSLTLogger	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTLogger.java	0	0	0	0	28	4
org.apache.tools.ant.taskdefs.XSLTLoggerAware	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTLoggerAware.java	0	0	0	0	25	4
org.apache.tools.ant.taskdefs.XSLTProcess	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	0	980	486
org.apache.tools.ant.taskdefs.XSLTProcess$1	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.XSLTProcess$Factory	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.XSLTProcess$Factory$Attribute	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.XSLTProcess$OutputProperty	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.XSLTProcess$Param	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.XSLTProcess$StyleMapper	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.XmlProperty	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/XmlProperty.java	0	0	0	0	692	338
org.apache.tools.ant.taskdefs.XmlPropertyTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/XmlPropertyTest.java	0	2	1	0	350	249
org.apache.tools.ant.taskdefs.XmlnsTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/XmlnsTest.java	0	2	1	0	68	37
org.apache.tools.ant.taskdefs.Zip	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Zip.java	0	0	0	0	1331	852
org.apache.tools.ant.taskdefs.Zip$ArchiveState	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Zip.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Zip$Duplicate	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Zip.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Zip$WhenEmpty	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/Zip.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ZipTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/taskdefs/ZipTest.java	0	2	1	0	148	102
org.apache.tools.ant.util.regexp.JakartaOroMatcher	apache-ant-1.6.4/lib/ant-apache-oro.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java	0	0	0	0	165	72
org.apache.tools.ant.util.regexp.JakartaOroMatcherTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/util/regexp/JakartaOroMatcherTest.java	0	2	1	0	34	9
org.apache.tools.ant.util.regexp.JakartaOroRegexp	apache-ant-1.6.4/lib/ant-apache-oro.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java	0	0	0	0	98	54
org.apache.tools.ant.util.regexp.JakartaOroRegexpTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/util/regexp/JakartaOroRegexpTest.java	0	2	1	0	34	9
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher	apache-ant-1.6.4/lib/ant-apache-regexp.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/JakartaRegexpMatcher.java	0	0	0	0	160	69
org.apache.tools.ant.util.regexp.JakartaRegexpMatcherTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/util/regexp/JakartaRegexpMatcherTest.java	0	2	1	0	64	27
org.apache.tools.ant.util.regexp.JakartaRegexpRegexp	apache-ant-1.6.4/lib/ant-apache-regexp.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/JakartaRegexpRegexp.java	0	0	0	0	88	46
org.apache.tools.ant.util.regexp.JakartaRegexpRegexpTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/util/regexp/JakartaRegexpRegexpTest.java	0	2	1	0	63	27
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java	0	0	0	0	168	75
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcherTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcherTest.java	0	2	1	0	69	39
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexp.java	0	0	0	0	104	60
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexpTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexpTest.java	0	2	1	0	70	39
org.apache.tools.ant.util.regexp.Regexp	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/Regexp.java	0	0	0	0	49	8
org.apache.tools.ant.util.regexp.RegexpFactory	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/RegexpFactory.java	0	0	0	0	107	51
org.apache.tools.ant.util.regexp.RegexpMatcher	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/RegexpMatcher.java	0	0	0	0	108	15
org.apache.tools.ant.util.regexp.RegexpMatcherFactory	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java	0	0	0	0	124	59
org.apache.tools.ant.util.regexp.RegexpMatcherTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/util/regexp/RegexpMatcherTest.java	0	2	1	0	205	152
org.apache.tools.ant.util.regexp.RegexpTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/util/regexp/RegexpTest.java	0	2	1	0	62	33
org.apache.tools.ant.util.regexp.RegexpUtil	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/util/regexp/RegexpUtil.java	0	0	0	0	46	9
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/DefaultJspCompilerAdapter.java	0	0	0	0	141	60
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JasperC.java	0	0	0	0	171	112
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapter	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapter.java	0	0	0	0	61	10
org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapterFactory	apache-ant-1.6.4/lib/ant-nodeps.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/taskdefs/optional/jsp/compilers/JspCompilerAdapterFactory.java	0	0	0	0	118	46
org.apache.tools.ant.types.selectors.AbstractSelectorContainer	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/AbstractSelectorContainer.java	0	0	0	0	287	106
org.apache.tools.ant.types.selectors.AndSelector	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/AndSelector.java	0	0	0	0	76	29
org.apache.tools.ant.types.selectors.BaseExtendSelector	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/BaseExtendSelector.java	0	0	0	0	82	20
org.apache.tools.ant.types.selectors.BaseSelector	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/BaseSelector.java	0	0	0	0	106	29
org.apache.tools.ant.types.selectors.BaseSelectorContainer	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/BaseSelectorContainer.java	0	0	0	0	312	116
org.apache.tools.ant.types.selectors.BaseSelectorTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/types/selectors/BaseSelectorTest.java	0	2	1	0	289	152
org.apache.tools.ant.types.selectors.ContainsRegexpSelector	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/ContainsRegexpSelector.java	0	0	0	0	155	83
org.apache.tools.ant.types.selectors.ContainsRegexpTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/types/selectors/ContainsRegexpTest.java	0	2	1	0	85	50
org.apache.tools.ant.types.selectors.ContainsSelector	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/ContainsSelector.java	0	0	0	0	203	115
org.apache.tools.ant.types.selectors.ContainsSelectorTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/types/selectors/ContainsSelectorTest.java	0	2	1	0	127	76
org.apache.tools.ant.types.selectors.DateSelector	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/DateSelector.java	0	0	0	0	273	152
org.apache.tools.ant.types.selectors.DateSelector$TimeComparisons	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/DateSelector.java	0	0	0	2	0	0
org.apache.tools.ant.types.selectors.DateSelectorTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/types/selectors/DateSelectorTest.java	0	2	1	0	244	182
org.apache.tools.ant.types.selectors.DependSelector	apache-ant-1.6.4/lib/ant.jar	apache-ant-1.6.4/src/main/org/apache/tools/ant/types/selectors/DependSelector.java	0	0	0	0	77	30
org.apache.tools.ant.types.selectors.DependSelectorTest		apache-ant-1.6.4/src/testcases/org/apache/tools/ant/types/selectors/DependSelectorTest.java	0	2	1	0	180	125
