#2013-09-05T10:01:01NZST
#System Version : ant-1.7.0
#Source Packages: org.apache.tools
#Ignore Packages: 
#Distributed    : apache-ant-1.7.0/src/main,apache-ant-1.7.0/src/tests/junit
#Source Roots   : apache-ant-1.7.0/src,apache-ant-1.7.0/src/etc/testcases/core/containersrc,apache-ant-1.7.0/src/etc/testcases/core/loaderref/src,apache-ant-1.7.0/src/etc/testcases/taskdefs/apt,apache-ant-1.7.0/src/etc/testcases/taskdefs/fixcrlf/expected,apache-ant-1.7.0/src/etc/testcases/taskdefs/fixcrlf/input,apache-ant-1.7.0/src/etc/testcases/taskdefs/manifestclasspath,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src1,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src2,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src3,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src4,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/depend/src5,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/dotnet,apache-ant-1.7.0/src/etc/testcases/taskdefs/optional/javah/input,apache-ant-1.7.0/src/etc/testcases/taskdefs/rmic/src,apache-ant-1.7.0/src/etc/testcases/types/assertions,apache-ant-1.7.0/src/main,apache-ant-1.7.0/src/tests/antunit/core/location/src,apache-ant-1.7.0/src/tests/antunit/core/uuencode/src,apache-ant-1.7.0/src/tests/antunit/taskdefs/optional/junit/src,apache-ant-1.7.0/src/tests/junit
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.apache.tools.ant.taskdefs.Length$When	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Length.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.LengthTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/LengthTest.java	0	2	0	0	123	78
org.apache.tools.ant.taskdefs.LoadFile	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/LoadFile.java	0	0	0	0	40	8
org.apache.tools.ant.taskdefs.LoadFileTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/LoadFileTest.java	0	2	0	0	155	69
org.apache.tools.ant.taskdefs.LoadProperties	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/LoadProperties.java	0	0	0	0	233	123
org.apache.tools.ant.taskdefs.LoadPropertiesTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/LoadPropertiesTest.java	0	2	0	0	60	26
org.apache.tools.ant.taskdefs.LoadResource	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/LoadResource.java	0	0	0	0	232	126
org.apache.tools.ant.taskdefs.LogOutputStream	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/LogOutputStream.java	0	0	0	0	101	33
org.apache.tools.ant.taskdefs.LogStreamHandler	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/LogStreamHandler.java	0	0	0	0	69	23
org.apache.tools.ant.taskdefs.MacroDef	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MacroDef.java	0	0	0	0	821	436
org.apache.tools.ant.taskdefs.MacroDef$Attribute	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MacroDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.MacroDef$MyAntTypeDefinition	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MacroDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.MacroDef$NestedSequential	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MacroDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.MacroDef$TemplateElement	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MacroDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.MacroDef$Text	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MacroDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.MacroDefTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/MacroDefTest.java	0	2	0	0	158	119
org.apache.tools.ant.taskdefs.MacroInstance	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MacroInstance.java	0	0	0	0	405	309
org.apache.tools.ant.taskdefs.MacroInstance$Element	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MacroInstance.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.MakeUrl	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MakeUrl.java	0	0	0	0	297	140
org.apache.tools.ant.taskdefs.MakeUrlTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/MakeUrlTest.java	0	2	0	0	137	76
org.apache.tools.ant.taskdefs.Manifest	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Manifest.java	0	0	0	0	1075	572
org.apache.tools.ant.taskdefs.Manifest$Attribute	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Manifest.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Manifest$Section	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Manifest.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ManifestClassPath	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/ManifestClassPath.java	0	0	0	0	187	98
org.apache.tools.ant.taskdefs.ManifestClassPathTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/ManifestClassPathTest.java	0	2	0	0	161	117
org.apache.tools.ant.taskdefs.ManifestException	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/ManifestException.java	0	0	0	0	34	6
org.apache.tools.ant.taskdefs.ManifestTask	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/ManifestTask.java	0	0	0	0	216	111
org.apache.tools.ant.taskdefs.ManifestTask$Mode	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/ManifestTask.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ManifestTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/ManifestTest.java	0	2	0	0	346	217
org.apache.tools.ant.taskdefs.MatchingTask	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/MatchingTask.java	0	0	0	0	445	178
org.apache.tools.ant.taskdefs.Mkdir	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Mkdir.java	0	0	0	0	98	45
org.apache.tools.ant.taskdefs.MkdirTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/MkdirTest.java	0	2	0	0	51	25
org.apache.tools.ant.taskdefs.Move	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Move.java	0	0	0	0	386	250
org.apache.tools.ant.taskdefs.MoveTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/MoveTest.java	0	2	0	0	146	95
org.apache.tools.ant.taskdefs.MultiMapTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/MultiMapTest.java	0	2	0	0	74	41
org.apache.tools.ant.taskdefs.Nice	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Nice.java	0	0	0	0	99	35
org.apache.tools.ant.taskdefs.NiceTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/NiceTest.java	0	2	0	0	62	30
org.apache.tools.ant.taskdefs.Pack	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Pack.java	0	0	0	0	205	99
org.apache.tools.ant.taskdefs.Parallel	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Parallel.java	0	0	0	0	459	233
org.apache.tools.ant.taskdefs.Parallel$1	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Parallel.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Parallel$TaskList	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Parallel.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Parallel$TaskRunnable	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Parallel.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ParallelTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/ParallelTest.java	0	2	0	0	154	89
org.apache.tools.ant.taskdefs.Patch	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Patch.java	0	0	0	0	187	94
org.apache.tools.ant.taskdefs.PathConvert	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/PathConvert.java	0	0	0	0	487	220
org.apache.tools.ant.taskdefs.PathConvert$MapEntry	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/PathConvert.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.PathConvert$TargetOs	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/PathConvert.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.PathConvertTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/PathConvertTest.java	0	2	0	0	56	26
org.apache.tools.ant.taskdefs.PreSetDef	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/PreSetDef.java	0	0	0	0	275	112
org.apache.tools.ant.taskdefs.PreSetDef$PreSetDefinition	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/PreSetDef.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.PreSetDefTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/PreSetDefTest.java	0	2	0	0	117	72
org.apache.tools.ant.taskdefs.ProcessDestroyer	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java	0	0	0	4	221	121
org.apache.tools.ant.taskdefs.ProcessDestroyer$ProcessDestroyerImpl	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ProcessDestroyerTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/ProcessDestroyerTest.java	0	2	0	0	84	45
org.apache.tools.ant.taskdefs.Property	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Property.java	0	0	0	0	641	329
org.apache.tools.ant.taskdefs.PropertyTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/PropertyTest.java	0	2	0	0	111	74
org.apache.tools.ant.taskdefs.ProtectedJarMethodsTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/ProtectedJarMethodsTest.java	0	2	0	0	95	64
org.apache.tools.ant.taskdefs.PumpStreamHandler	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java	0	0	0	0	232	103
org.apache.tools.ant.taskdefs.Recorder	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Recorder.java	0	0	0	0	313	110
org.apache.tools.ant.taskdefs.Recorder$ActionChoices	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Recorder.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Recorder$VerbosityLevelChoices	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Recorder.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.RecorderEntry	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/RecorderEntry.java	0	0	0	0	356	166
org.apache.tools.ant.taskdefs.RecorderTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/RecorderTest.java	0	2	0	0	85	51
org.apache.tools.ant.taskdefs.Redirector	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Redirector.java	0	0	0	0	826	436
org.apache.tools.ant.taskdefs.Redirector$PropertyOutputStream	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Redirector.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Rename	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Rename.java	0	0	0	0	95	40
org.apache.tools.ant.taskdefs.RenameTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/RenameTest.java	0	2	0	0	55	22
org.apache.tools.ant.taskdefs.Replace	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	0	831	445
org.apache.tools.ant.taskdefs.Replace$FileInput	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Replace$FileOutput	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Replace$NestedString	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Replace$Replacefilter	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Replace.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.ReplaceTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/ReplaceTest.java	0	2	0	0	107	70
org.apache.tools.ant.taskdefs.ResourceCount	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/ResourceCount.java	0	0	0	0	124	59
org.apache.tools.ant.taskdefs.Rmic	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Rmic.java	0	0	0	0	743	347
org.apache.tools.ant.taskdefs.Rmic$ImplementationSpecificArgument	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Rmic.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.RmicAdvancedTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/RmicAdvancedTest.java	0	2	0	0	269	110
org.apache.tools.ant.taskdefs.RmicTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/RmicTest.java	0	2	0	0	101	56
org.apache.tools.ant.taskdefs.SQLExec	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	0	789	412
org.apache.tools.ant.taskdefs.SQLExec$DelimiterType	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SQLExec$OnError	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SQLExec$Transaction	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/SQLExec.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SQLExecTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/SQLExecTest.java	0	2	0	0	237	143
org.apache.tools.ant.taskdefs.SendEmail	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/SendEmail.java	0	0	0	0	45	7
org.apache.tools.ant.taskdefs.Sequential	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Sequential.java	0	0	0	0	65	18
org.apache.tools.ant.taskdefs.SignJar	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/SignJar.java	0	0	0	0	500	203
org.apache.tools.ant.taskdefs.SignJarTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/SignJarTest.java	0	2	0	0	216	148
org.apache.tools.ant.taskdefs.Sleep	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Sleep.java	0	0	0	0	191	62
org.apache.tools.ant.taskdefs.SleepTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/SleepTest.java	0	2	0	0	111	68
org.apache.tools.ant.taskdefs.StreamPumper	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/StreamPumper.java	0	0	0	0	178	86
org.apache.tools.ant.taskdefs.StyleTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/StyleTest.java	0	2	0	0	214	151
org.apache.tools.ant.taskdefs.SubAnt	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/SubAnt.java	0	0	0	0	607	304
org.apache.tools.ant.taskdefs.SubAntTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/SubAntTest.java	0	2	0	0	144	94
org.apache.tools.ant.taskdefs.Sync	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Sync.java	0	0	0	0	472	218
org.apache.tools.ant.taskdefs.Sync$MyCopy	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Sync.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Sync$SyncTarget	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Sync.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.SyncTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/SyncTest.java	0	2	0	0	136	100
org.apache.tools.ant.taskdefs.TStampTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TStampTest.java	0	2	0	0	112	65
org.apache.tools.ant.taskdefs.Tar	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	0	952	523
org.apache.tools.ant.taskdefs.Tar$TarCompressionMethod	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Tar$TarFileSet	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Tar$TarLongFileMode	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Tar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.TarTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TarTest.java	0	2	0	0	158	109
org.apache.tools.ant.taskdefs.TaskOutputStream	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/TaskOutputStream.java	0	0	0	0	95	34
org.apache.tools.ant.taskdefs.Taskdef	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Taskdef.java	0	0	0	0	52	9
org.apache.tools.ant.taskdefs.TaskdefTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TaskdefTest.java	0	2	0	0	82	48
org.apache.tools.ant.taskdefs.TaskdefsTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TaskdefsTest.java	0	2	0	0	31	7
org.apache.tools.ant.taskdefs.TempFile	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/TempFile.java	0	0	0	0	144	42
org.apache.tools.ant.taskdefs.TestProcess		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TestProcess.java	0	2	0	0	86	54
org.apache.tools.ant.taskdefs.TimeProcess		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TimeProcess.java	0	2	0	0	34	10
org.apache.tools.ant.taskdefs.Touch	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	0	369	214
org.apache.tools.ant.taskdefs.Touch$1	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Touch$2	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Touch$DateFormatFactory	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Touch.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.TouchTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TouchTest.java	0	2	0	0	183	83
org.apache.tools.ant.taskdefs.Transform	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Transform.java	0	0	0	0	30	3
org.apache.tools.ant.taskdefs.Tstamp	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	0	340	180
org.apache.tools.ant.taskdefs.Tstamp$CustomFormat	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.Tstamp$Unit	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Tstamp.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.TypeAdapterTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TypeAdapterTest.java	0	2	0	0	155	113
org.apache.tools.ant.taskdefs.Typedef	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Typedef.java	0	0	0	0	46	3
org.apache.tools.ant.taskdefs.TypedefTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/TypedefTest.java	0	2	0	0	87	49
org.apache.tools.ant.taskdefs.Unpack	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Unpack.java	0	0	0	0	187	89
org.apache.tools.ant.taskdefs.Untar	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Untar.java	0	0	0	0	223	104
org.apache.tools.ant.taskdefs.Untar$UntarCompressionMethod	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/Untar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.UntarTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/UntarTest.java	0	2	0	0	92	55
org.apache.tools.ant.taskdefs.UnzipTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/UnzipTest.java	0	2	0	0	206	109
org.apache.tools.ant.taskdefs.UpToDate	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/UpToDate.java	0	0	0	0	272	149
org.apache.tools.ant.taskdefs.UpToDateTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/UpToDateTest.java	0	2	0	0	52	25
org.apache.tools.ant.taskdefs.VerifyJar	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/VerifyJar.java	0	0	0	0	208	113
org.apache.tools.ant.taskdefs.VerifyJar$1	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/VerifyJar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.VerifyJar$BufferingOutputFilter	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/VerifyJar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.VerifyJar$BufferingOutputFilterReader	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/VerifyJar.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.WaitFor	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/WaitFor.java	0	0	0	0	229	104
org.apache.tools.ant.taskdefs.WaitFor$Unit	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/WaitFor.java	0	0	0	2	0	0
org.apache.tools.ant.taskdefs.War	apache-ant-1.7.0/lib/ant.jar	apache-ant-1.7.0/src/main/org/apache/tools/ant/taskdefs/War.java	0	0	0	0	229	95
org.apache.tools.ant.taskdefs.WarTest		apache-ant-1.7.0/src/tests/junit/org/apache/tools/ant/taskdefs/WarTest.java	0	2	0	0	53	21
